pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3122364003,539085618,10,0,3,0,1,0,0,1,0,0,0,28960,59058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50343,80,50343,0,0,0,0.0,7,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,46329,39919,1,0,64,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,51630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,51866,123,0,0,51866,123,48,1.2489065312289125,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,264,35740,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,65472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36984,46603,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2584023349,2853720479,8,0,7,1,0,0,0,1,0,0,0,3784,43890,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40067,80,40067,80,0,0,0,0.0,7,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,56117,19393,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1708455689,967496213,5,0,5,0,0,0,1,1,0,0,0,8440,43306,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3964,8443,3964,8443,0,0,326,7.297238612659568,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,46240,36560,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,166007070,2505509774,8,0,5,0,0,0,1,1,0,0,0,3650,50206,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57606,80,57606,80,0,0,787,4.763392202145267,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,43560,10803,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1570765065,0,10,0,2,0,1,0,0,0,0,0,0,5840,14824,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58727,443,58727,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35230,35054,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2860101014,2243903009,8,0,4,0,0,0,0,1,0,0,0,3754,63377,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53775,80,53775,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,7800,58240,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,62986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,48301,123,0,0,48301,123,48,1.8031936341987849,4,0
172,2048,0,0,0,0,0,0,4,5,0,172,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,152,12235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,144,5.142094338498887,7,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,32267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.271293775018201,9,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27921,55613,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066150865,5,0,4,0,0,0,0,1,0,0,0,7060,56922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11400,16997,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814756514,355509247,5,0,4,0,0,0,0,1,0,0,0,17112,46852,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,8,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,238,35596,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,27772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.810185338878338,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,62526,50515,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4101401051,0,10,0,2,0,1,0,0,0,0,0,0,29200,54948,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33181,80,33181,80,0,0,0,0.0,4,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,37695,33347,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3256003341,710083920,8,0,5,0,0,0,1,1,0,0,0,8392,55452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4383,8443,4383,8443,0,0,326,7.279951888661411,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,24278,45984,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1714403574,2202655822,8,0,6,1,0,0,1,1,0,0,0,3754,3735,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56777,80,56777,0,0,22,3.265583322887733,14,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,62593,29564,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,52990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,45868,123,0,0,45868,123,48,1.2905731978955792,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64847,5437,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1642308879,3847945548,8,0,4,0,0,0,0,1,0,0,0,3754,28265,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43413,80,43413,0,0,0,0.0,12,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,18148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.264534834765636,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34380,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2557083890,1137318352,10,0,3,0,1,0,0,1,0,0,0,28960,5137,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55962,80,55962,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1022848214,1775014081,10,0,3,0,1,0,0,1,0,0,0,28960,7682,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54572,80,54572,0,0,0,0.0,4,0
558,2048,0,0,0,0,0,0,4,5,0,558,3,0,0,43465,360,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,785120499,1818041367,8,0,5,0,0,0,1,1,0,0,0,7024,11873,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50826,443,50826,443,0,0,506,7.555333621305993,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,43801,26466,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1180228518,554069918,8,0,5,0,0,0,1,1,0,0,0,3754,4571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36231,80,36231,0,0,17,3.616874605956223,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,3,14755,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,58492,3,1,1,6,0,3403115207,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7417257334091454,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,16656,1471,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,838413330,1537113639,5,0,4,0,0,0,0,1,0,0,0,7596,47035,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44618,80,44618,80,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,55172,15095,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2724952043,814098304,8,0,5,0,0,0,1,1,0,0,0,3754,27411,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39429,80,39429,0,0,17,3.616874605956223,4,0
368,2048,0,0,0,0,0,0,4,5,0,368,3,0,0,0,28962,1,0,4,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,348,29072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,42825,1900,0,0,42825,1900,340,5.490761659988864,12,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,33921,35441,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3532035355,1185062127,11,0,4,0,0,0,0,1,0,0,0,7024,13465,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59209,443,59209,443,0,0,0,0.0,10,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,43623,26644,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1755630529,1636920753,8,0,5,0,0,0,1,1,0,0,0,3754,3408,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58055,80,58055,0,0,17,3.616874605956223,4,0
85,2048,0,0,0,0,0,0,4,5,0,85,3,0,0,0,9639,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,17447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,7089,7089,0,0,7089,7089,57,4.371763478811333,4,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,181,50403,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24379,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.86569982260124,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,0,60378,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3072,123,0,0,3072,123,48,1.4303532192449842,4,0
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,0,34270,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,11771,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,61,3.770926831289429,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,11260,15757,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,814717476,355460730,5,0,4,0,0,0,0,1,0,0,0,17112,40392,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,1380,7.842191663446521,7,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,31073,38343,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2088735609,3205163499,8,0,6,1,0,0,1,1,0,0,0,3754,64730,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41735,80,41735,0,0,868,5.180698606142308,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1653751029,3088476815,10,0,3,0,1,0,0,1,0,0,0,28960,25874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40364,80,40364,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18670,24287,1,0,64,6,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2381852941,1833030325,8,0,4,0,0,0,0,1,0,0,0,8392,49002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4338,8443,4338,8443,0,0,1368,7.573281405489928,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65102,5182,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2040527334,872981028,8,0,4,0,0,0,0,1,0,0,0,3754,29786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33425,80,33425,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,603,6692,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1503622296,275153295,5,0,4,0,0,0,0,1,0,0,0,8440,26558,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3718,8443,3718,8443,0,0,1380,7.5935120290344145,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6631,45525,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4080425845,3587789750,8,0,4,0,0,0,0,1,0,0,0,7024,31157,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46167,443,46167,443,0,0,0,0.0,16,0
245,2048,0,0,0,0,0,0,4,5,0,245,2,0,0,204,50356,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,225,19197,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,217,4.81406823237344,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,16658,1469,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,838413330,1537116399,5,0,4,0,0,0,0,1,0,0,0,8976,42895,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44618,80,44618,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,56544,36890,1,0,63,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1086807409,0,10,0,2,0,1,0,0,0,0,0,0,65535,30888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56124,443,56124,443,0,0,0,0.0,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,282,35722,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,65512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,0,29855,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,259,52550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,251,5.459117617812164,3,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.072824335245799,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,561980698,1158268339,10,0,3,0,1,0,0,1,0,0,0,28960,55584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36577,80,36577,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40742,29542,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1205165388,1530440446,8,0,4,0,0,0,0,1,0,0,0,3754,2354,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34316,80,34316,0,0,0,0.0,3,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.537295970605169,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,0,34394,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,53609,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,41,3.4670696874393787,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64687,5597,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3237677625,1408250394,8,0,4,0,0,0,0,1,0,0,0,3754,25219,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51896,80,51896,0,0,0,0.0,12,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,25626,23173,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4230562348,3752163183,8,0,5,0,0,0,1,1,0,0,0,4288,16039,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4511,8443,4511,8443,0,0,261,7.248889473457028,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,44274,41308,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2743137896,3861096348,5,0,4,0,0,0,0,1,0,0,0,8360,41972,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54972,80,54972,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37700,56232,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779176403,2786591650,5,0,4,0,0,0,0,1,0,0,0,2920,59901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,8,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,63,35882,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,3120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.681170371653419,4,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,151,50433,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24378,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.864194672054849,2,0
590,2048,0,0,0,0,0,0,4,5,0,590,3,0,0,0,33873,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570,28820,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,9,9,2,2,5353,5353,0,0,5353,5353,562,5.53132524650127,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,18787,64013,1,0,64,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3657099290,1829929249,8,0,5,0,0,0,1,1,0,0,0,3650,51898,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38945,80,38945,80,0,0,787,4.762442063068394,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49947,63981,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078374,1924307114,5,0,6,1,0,0,1,1,0,0,0,8430,15686,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,180,50315,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9542,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.768880191095864,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65029,5255,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3047690747,2884578545,8,0,4,0,0,0,0,1,0,0,0,3754,11969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45313,80,45313,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57513,22102,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,834104089,5,0,4,0,0,0,0,1,0,0,0,8976,48985,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,4,0
