pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4779,65505,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4124293207,1411300830,8,0,4,0,0,0,0,1,0,0,0,3754,19241,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47620,80,47620,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35438,32382,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1322105816,3576960447,8,0,4,0,0,0,0,1,0,0,0,2920,642,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4135,8767,4135,8767,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11406,25726,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1105752014,634640809,8,0,7,1,0,0,0,1,0,0,0,2896,50420,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,10000,52903,10000,52903,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,23126,47099,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,50727,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,57401,53,0,0,57401,53,35,3.36429908806447,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1469828353,212785724,10,0,3,0,1,0,0,1,0,0,0,28960,7437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60659,80,60659,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48164,22120,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3428327269,974158299,8,0,4,0,0,0,0,1,0,0,0,3754,16361,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48024,80,48024,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,3182,33515,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1815217825,0,10,0,2,0,1,0,0,0,0,0,0,5840,24256,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43296,80,43296,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5705,10447,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893581486,5,0,4,0,0,0,0,1,0,0,0,8976,9148,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20710,49551,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,36213,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38273,53,0,0,38273,53,32,3.3431390622295662,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,38937,31330,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4257213604,3782855770,8,0,5,0,0,0,1,1,0,0,0,3754,23056,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51258,80,51258,0,0,17,3.616874605956223,12,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,1235,15001,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1521377087,1068918074,5,0,4,0,0,0,0,1,0,0,0,8976,34308,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44077,80,44077,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,591,27821,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,936999298,2055226860,5,0,4,0,0,0,0,1,0,0,0,2920,56615,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34797,443,34797,443,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2123316343,2022821703,10,0,3,0,1,0,0,1,0,0,0,28960,29861,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45224,80,45224,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1331,53025,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2695642498,78897530,8,0,9,0,0,1,0,1,0,0,0,7024,17348,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53966,443,53966,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65072,5212,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3028648617,2333098289,8,0,4,0,0,0,0,1,0,0,0,3754,52528,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38810,80,38810,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55115,54916,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,575833197,448121,8,0,7,1,0,0,0,1,0,0,0,3456,47837,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54178,80,54178,80,0,0,0,0.0,16,0
85,2048,0,0,0,0,0,0,4,5,0,85,3,0,0,0,9685,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,21006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,5336,5336,0,0,5336,5336,57,4.336675759513088,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2653,11363,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1998177179,3567232713,5,0,4,0,0,0,0,1,0,0,0,8976,64566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54798,80,54798,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,31637,38653,1,0,64,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,15588,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58966,53,0,0,58966,53,36,3.474937501201925,7,0
55,2048,0,0,0,0,0,0,4,5,0,55,3,0,0,0,25640,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,69,3072,69,0,0,3072,69,27,3.778423503030126,4,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,91,8,0,11979,6152,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,0
337,2048,0,0,0,0,0,0,4,5,0,337,2,0,0,0,31133,0,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,25940,1,1,1,6,0,1608923510,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,309,2.3463374104488994,7,0
301,2048,0,0,0,0,0,0,4,5,0,301,3,0,0,8840,20702,1,0,64,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2048224776,4213615745,5,0,5,0,0,0,1,1,0,0,0,8440,50542,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3444,8443,3444,8443,0,0,261,7.158431080834665,5,0
495,2048,0,0,0,0,0,0,4,5,0,495,3,0,0,29937,39904,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,973528488,3510901277,8,0,6,1,0,0,1,1,0,0,0,3754,27535,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36156,80,36156,0,0,443,5.115215590399146,3,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,41772,29188,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336736759,3721285606,5,0,5,0,0,0,1,1,0,0,0,8440,42454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,326,7.223006309161961,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35903,3782,1,0,63,6,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,570042644,0,10,0,2,0,1,0,0,0,0,0,0,65535,51617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60070,443,60070,443,0,0,0,0.0,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,210,35794,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49023,3118,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1911864289,1739194136,8,0,4,0,0,0,0,1,0,0,0,7024,13660,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45724,443,45724,443,0,0,0,0.0,4,0
402,2048,0,0,0,0,0,0,4,5,0,402,3,0,0,31051,20755,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1921789997,3344493675,8,0,5,0,0,0,1,1,0,0,0,2920,25833,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55365,443,55365,443,0,0,350,7.437649710303717,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48490,36828,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3512587475,946077873,5,0,4,0,0,0,0,1,0,0,0,8360,59375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55836,80,55836,80,0,0,0,0.0,4,0
451,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,29822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,8,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,8124,1904,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2879800849,3923045146,8,0,5,0,0,0,1,1,0,0,0,2920,32544,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4931,8443,4931,8443,0,0,227,4.906623986898865,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,209,35795,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,6,0
463,2048,0,0,0,0,0,0,4,5,0,463,3,0,0,0,28764,1,0,4,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,443,53951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,435,5.550615555074028,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,864502929,1834008761,10,0,3,0,1,0,0,1,0,0,0,28960,11425,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51462,80,51462,0,0,0,0.0,7,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,40220,29209,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1663647083,1391108175,8,0,6,1,0,0,1,1,0,0,0,3754,32516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57120,80,57120,0,0,855,5.130175553223755,1,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,15100,54317,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,4267919355,338530988,8,0,6,1,0,0,1,1,0,0,0,3754,31338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52919,80,52919,0,0,867,5.1764340780563245,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,47604,50619,1,0,64,6,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1645363679,2723680958,5,0,4,0,0,0,0,1,0,0,0,8440,3261,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4699,8443,4699,8443,0,0,1380,7.593137710443935,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,54479,14872,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3580553125,0,10,0,2,0,1,0,0,0,0,0,0,5840,21703,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48740,443,48740,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60231,9982,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,25864,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,35994,53,0,0,35994,53,32,3.4445488277869583,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29101,10324,1,0,64,6,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3018953128,323607064,5,0,4,0,0,0,0,1,0,0,0,8440,36138,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3308,8443,3308,8443,0,0,0,0.0,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,17552,34531,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,501290427,1957883083,8,0,5,0,0,0,1,1,0,0,0,7024,24199,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57339,443,57339,443,0,0,134,6.41322394079088,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,37714169,926678834,10,0,3,0,1,0,0,1,0,0,0,28960,21629,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43774,80,43774,0,0,0,0.0,3,0
433,2048,0,0,0,0,0,0,4,5,0,433,3,0,0,0,28840,1,0,4,17,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,413,36508,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3077,1900,0,0,3077,1900,405,5.508733298088516,5,0
131,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,28306,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,123,5.03503994139508,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,46641,5308,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3400651951,4103141351,8,0,5,0,0,0,1,1,0,0,0,2920,3774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54525,443,54525,443,0,0,207,4.7562915791275,3,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,19138,51129,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1459298921,3444826542,8,0,5,0,0,0,1,1,0,0,0,3754,49444,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,32955,80,32955,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28311,41973,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,4012149974,3096641250,8,0,4,0,0,0,0,1,0,0,0,3754,5709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56860,80,56860,0,0,0,0.0,4,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,18,53994,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3244909672,2710947149,5,0,5,0,0,0,1,1,0,0,0,7329,2227,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,2.087977078209693,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61196,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27952,55582,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066228145,5,0,4,0,0,0,0,1,0,0,0,8440,43797,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,4,0
200,2048,0,0,0,0,0,0,4,5,0,200,3,0,0,0,34324,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,180,19042,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,172,5.161674632311211,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33432,14082,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3799269327,4261986520,8,0,7,1,0,0,0,1,0,0,0,3784,50016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33218,80,33218,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61389,61291,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1710751956,3887193857,5,0,4,0,0,0,0,1,0,0,0,8440,48859,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4438,8443,4438,8443,0,0,1380,7.60641249349971,4,0
1314,2048,0,0,0,0,0,0,4,5,0,1314,3,0,0,56700,12322,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2673661543,3102088411,8,0,5,0,0,0,1,1,0,0,0,3754,27419,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48830,80,48830,0,0,1262,5.047671947896314,4,0
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,50140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,267,5.371414799801381,4,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,13102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.282047989035256,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18067,29091,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,954038679,3559176175,5,0,4,0,0,0,0,1,0,0,0,2920,50929,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3778,3478,3778,3478,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28585,32401,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3581056701,2107353029,5,0,4,0,0,0,0,1,0,0,0,8440,27580,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,1380,7.571973784256972,5,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30907,55361,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2279745133,3216558012,5,0,4,0,0,0,0,1,0,0,0,5680,56676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39660,443,39660,443,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,14012,8442,1,0,64,6,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1579665316,2527536190,5,0,4,0,0,0,0,1,0,0,0,8440,51646,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4031,8443,4031,8443,0,0,1380,7.585017890876919,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1138,51079,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1532129347,1034469625,8,0,4,0,0,0,0,1,0,0,0,5656,62322,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37076,443,37076,443,0,0,0,0.0,4,0
202,2048,0,0,0,0,0,0,4,5,0,202,3,0,0,39706,46428,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2883440817,340506671,5,0,5,0,0,0,1,1,0,0,0,5680,51003,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59864,443,59864,443,0,0,162,6.93849475591761,4,0
