pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,8070,17939,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1365611141,2579166888,8,0,7,1,0,0,0,1,0,0,0,42408,45756,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54426,80,54426,80,0,0,0,0.0,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3621146956,59661529,10,0,3,0,1,0,0,1,0,0,0,28960,61632,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43232,80,43232,0,0,0,0.0,4,0
75,2048,0,0,0,0,0,0,4,5,0,75,3,0,0,0,4560,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,60567,0,0,0,0,0,0,0,1,0,0,0,0,43944,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,47,3.896545217934285,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,48928,21339,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2085031987,1223714977,8,0,5,0,0,0,1,1,0,0,0,3754,54362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41483,80,41483,0,0,17,3.616874605956223,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45454,28982,1,0,64,6,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3120361484,3058619594,5,0,4,0,0,0,0,1,0,0,0,8440,30922,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3396,8443,3396,8443,0,0,1380,7.56930500434089,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49088,21196,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1208733829,1054401772,8,0,4,0,0,0,0,1,0,0,0,3754,9598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59841,80,59841,0,0,0,0.0,4,0
137,2048,0,0,0,0,0,0,4,5,0,137,3,0,0,0,34387,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,49141,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,109,4.3381968575041086,4,0
934,2048,0,0,0,0,0,0,4,5,0,934,3,0,0,2388,1479,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,514430250,1528173869,8,0,6,1,0,0,1,1,0,0,0,3754,12874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49448,80,49448,0,0,882,4.818374183436503,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,14430,37552,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,860711665,4022655724,8,0,5,0,0,0,1,1,0,0,0,2920,467,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56405,443,56405,443,0,0,207,4.786555649207164,4,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,13115,3,1,1,6,0,1585995278,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.313558119796414,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3521476708,3408908955,10,0,3,0,1,0,0,1,0,0,0,28960,33070,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33267,80,33267,0,0,0,0.0,3,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,47781,0,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,29714,1,1,1,6,0,2223427952,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.2671311159170928,4,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,58337,26770,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2834380494,2549974381,8,0,5,0,0,0,1,1,0,0,0,7024,87,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54032,443,54032,443,0,0,326,7.29636030608906,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47179,57238,1,0,64,6,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2532310941,2585975112,5,0,4,0,0,0,0,1,0,0,0,2920,50283,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4639,8443,4639,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17129,54982,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3814393456,0,8,0,2,0,1,0,0,0,0,0,0,5840,11771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4569,3475,4569,3475,0,0,0,0.0,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34179,1,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,12558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.256767259155789,9,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,188,35815,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,61193,4985,1,0,63,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2336776318,0,10,0,2,0,1,0,0,0,0,0,0,65535,53783,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48724,443,48724,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64799,5485,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,864503816,1834008964,8,0,4,0,0,0,0,1,0,0,0,3754,47511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51462,80,51462,0,0,0,0.0,9,0
218,2048,0,0,0,0,0,0,4,5,0,218,3,0,0,0,29916,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,198,64580,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,190,5.218547537074901,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,10236,2683,1,0,63,6,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,462252137,0,10,0,2,0,1,0,0,0,0,0,0,65535,46085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,39994,5228,39994,5228,0,0,0,0.0,10,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61895,32037,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1630004316,1761228985,5,0,4,0,0,0,0,1,0,0,0,16528,5308,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,6,-0.0,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17884,26551,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2694651110,1441532804,8,0,4,0,0,0,0,1,0,0,0,7024,20737,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48891,443,48891,443,0,0,0,0.0,3,0
627,2048,0,0,0,0,0,0,4,5,0,627,3,0,0,0,55193,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,607,22279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,599,5.262938438463513,4,0
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,29,53659,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2353153117,3465976788,5,0,5,0,0,0,1,1,0,0,0,4380,10156,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50142,62910,50142,0,0,4,2.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,44206,41376,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2743137896,3860911834,5,0,4,0,0,0,0,1,0,0,0,8360,29881,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54972,80,54972,80,0,0,0,0.0,7,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.197338796187554,7,0
151,2048,0,0,0,0,0,0,4,5,0,151,3,0,0,0,34347,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,23091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,123,4.6619982983147015,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12468,5640,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2728416539,1427760188,5,0,4,0,0,0,0,1,0,0,0,8976,49914,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42067,80,42067,80,0,0,0,0.0,7,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,50873,18367,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3554400315,4112386115,8,0,5,0,0,0,1,1,0,0,0,7024,46314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59211,443,59211,443,0,0,134,6.303858104730778,3,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,60,35774,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,6164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.926026620911048,5,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5892092737289367,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20650,62929,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,688321803,0,10,0,2,0,1,0,0,0,0,0,0,29200,33059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40076,80,40076,80,0,0,0,0.0,4,0
264,2048,0,0,0,0,0,0,4,5,0,264,3,0,0,19402,14863,1,0,255,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244,12688,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,236,5.122286792536341,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,194,50301,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9542,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.768880191095864,20,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,8656,61634,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,28974,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,45547,53,0,0,45547,53,36,3.474937501201925,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2683466473,1761444439,10,0,3,0,1,0,0,1,0,0,0,28960,41279,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39161,80,39161,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33817,36467,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2230075983,2409959063,8,0,4,0,0,0,0,1,0,0,0,3754,15919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57836,80,57836,0,0,0,0.0,2,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48669,34918,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3991603498,4227589056,8,0,4,0,0,0,0,1,0,0,0,3650,5360,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40099,80,40099,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,758,51232,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408119729,3812804918,5,0,4,0,0,0,0,1,0,0,0,4380,20565,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56547,29688,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1637846102,3551656994,5,0,4,0,0,0,0,1,0,0,0,5680,27544,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33938,443,33938,443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,4024,12372,1,0,64,17,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,28699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,43265,123,0,0,43265,123,48,1.2905731978955792,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49367,20917,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,610715215,2745806760,8,0,4,0,0,0,0,1,0,0,0,3754,18658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41210,80,41210,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,21655,47761,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3973660534,2830011752,8,0,6,1,0,0,1,1,0,0,0,3754,58963,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36853,80,36853,0,0,868,5.173861152819737,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3940528664,785482075,10,0,3,0,1,0,0,1,0,0,0,28960,37566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41728,80,41728,0,0,0,0.0,16,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,190,50394,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24379,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.86569982260124,4,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1738307006,2016890670,10,0,3,0,1,0,0,1,0,0,0,28960,46399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42571,80,42571,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,24959,45331,1,0,64,17,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,28953,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,45583,53,0,0,45583,53,36,3.474937501201925,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44655,25629,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,190461947,1530919714,8,0,4,0,0,0,0,1,0,0,0,3754,57226,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38487,80,38487,0,0,0,0.0,1,0
311,2048,0,0,0,0,0,0,4,5,0,311,3,0,0,0,29069,1,0,4,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,291,50192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,283,5.394486703761575,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49224,30415,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1733944026,1328841278,5,0,4,0,0,0,0,1,0,0,0,17256,32815,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,6,-0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24985,19729,1,0,64,6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1632897962,3865332893,5,0,4,0,0,0,0,1,0,0,0,8440,1701,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3728,8443,3728,8443,0,0,1380,7.581062541368584,4,0
95,34958,0,0,0,2,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.669860355104187,5,0
467,2048,0,0,0,0,0,0,4,5,0,467,3,0,0,44584,17594,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1870270917,1973570734,8,0,5,0,0,0,1,1,0,0,0,8392,51326,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3924,8443,3924,8443,0,0,415,7.276428257996898,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44567,18026,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1870259159,1973565776,8,0,4,0,0,0,0,1,0,0,0,2920,64652,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3924,8443,3924,8443,0,0,0,0.0,3,0
304,2048,0,0,0,0,0,0,4,5,0,304,3,0,0,0,29026,1,0,4,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,284,32736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,60877,1900,0,0,60877,1900,276,5.481503182055824,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,33348,18715,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2353391391,2179544862,8,0,5,0,0,0,1,1,0,0,0,7024,35524,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33792,443,33792,443,0,0,126,6.454467995079866,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37555,42084,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115590614,5,0,4,0,0,0,0,1,0,0,0,17256,11323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28397,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,707337368,0,5,0,8,0,0,1,0,0,0,0,0,0,53134,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52210,443,52210,443,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,51096,47029,1,0,64,6,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,265376805,1516427084,5,0,9,0,0,1,0,1,0,0,0,8440,2589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4761,8443,4761,8443,0,0,0,0.0,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
440,2048,0,0,0,0,0,0,4,5,0,440,3,0,0,36134,9452,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,945758134,1549420449,5,0,5,0,0,0,1,1,0,0,0,8440,39734,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3734,8443,3734,8443,0,0,400,7.253089808228207,3,0
