pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,45,35901,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,25581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.461714401456871,6,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49424,20860,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3356327180,3040897552,8,0,4,0,0,0,0,1,0,0,0,3754,16023,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60265,80,60265,0,0,0,0.0,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,19244,12473,1,0,64,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,3124179960,639470330,5,0,4,0,0,0,0,1,0,0,0,8440,26132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4730,8443,4730,8443,0,0,1380,7.590470062389392,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,62767,30531,1,0,63,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2731860141,0,10,0,2,0,1,0,0,0,0,0,0,65535,62242,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58362,443,58362,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27199,1246,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,478163587,1023826084,5,0,4,0,0,0,0,1,0,0,0,5680,15633,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43639,443,43639,443,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,26346,56454,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3217146330,2429352729,8,0,5,0,0,0,1,1,0,0,0,3650,46319,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55700,80,55700,80,0,0,787,4.750828493817271,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,32590,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2180728254,0,5,0,8,0,0,1,0,0,0,0,0,0,64878,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3643,8443,3643,8443,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,60558,37651,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1887241082,4276551874,8,0,4,0,0,0,0,1,0,0,0,8392,44479,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4863,8443,4863,8443,0,0,1368,7.595775769955809,4,0
513,2048,0,0,0,0,0,0,4,5,0,513,3,0,0,0,33846,1,0,255,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,493,38246,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,485,5.4772045014106725,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,9003,9044,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2923006952,1283869848,8,0,5,0,0,0,1,1,0,0,0,3650,35436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55703,80,55703,80,0,0,5,2.321928094887362,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52279,29247,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,53387388,3416139184,5,0,4,0,0,0,0,1,0,0,0,8440,11373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53452,80,53452,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10749,41468,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4073342937,2632242842,8,0,7,1,0,0,0,1,0,0,0,3456,27226,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37234,80,37234,80,0,0,0,0.0,14,0
610,2048,0,0,0,0,0,0,4,5,0,610,3,0,0,42039,27606,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3751784183,2343879035,8,0,5,0,0,0,1,1,0,0,0,4479,50048,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60741,80,60741,0,0,558,5.326859696336808,4,0
388,2048,0,0,0,0,0,0,4,5,0,388,2,0,0,0,31082,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,368,5512,1,1,1,6,0,3303425134,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,360,1.417682910215902,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,53103,55403,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3320721963,1277196039,5,0,4,0,0,0,0,1,0,0,0,8440,25635,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,1380,7.617206079179351,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2302,15750,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1809753324,3474226343,8,0,4,0,0,0,0,1,0,0,0,3650,9450,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33754,80,33754,80,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,54383,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3014415398,0,5,0,8,0,0,1,0,0,0,0,0,0,26821,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55084,443,55084,443,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,52212,17204,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,184050206,2538636386,8,0,5,0,0,0,1,1,0,0,0,3754,171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58409,80,58409,0,0,868,5.156876033589814,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50450,1706,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2762697962,2593088291,8,0,4,0,0,0,0,1,0,0,0,3456,30743,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38985,80,38985,80,0,0,0,0.0,4,0
115,2048,0,0,0,0,0,0,4,5,0,115,3,0,0,0,34381,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95,47957,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,87,4.506436654720467,4,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29067,1,0,4,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,29053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,285,5.374914506980544,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,63560,18075,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1053479653,3466883983,5,0,4,0,0,0,0,1,0,0,0,17256,17936,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54843,80,54843,80,0,0,6,-0.0,4,0
274,2048,0,0,0,0,0,0,4,5,0,274,3,0,0,0,29684,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,254,59350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,246,5.426857086707451,4,0
347,2048,0,0,0,0,0,0,4,5,0,347,2,0,0,109,50349,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,327,22168,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,319,4.9195903850333575,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,21745,19837,1,0,64,17,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,29648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3075,123,0,0,3075,123,48,1.8031936341987849,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62925,23206,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,79796996,885045594,5,0,4,0,0,0,0,1,0,0,0,2920,28406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47998,443,47998,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7445,62839,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4281510761,1303602233,8,0,4,0,0,0,0,1,0,0,0,3754,61831,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56172,80,56172,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22714,56740,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2268532558,127123519,5,0,4,0,0,0,0,1,0,0,0,4300,25370,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55508,80,55508,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61828,6670,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1251898363,3390485256,5,0,4,0,0,0,0,1,0,0,0,8440,2317,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4174,8443,4174,8443,0,0,1380,7.614490126501933,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26736,56851,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3881159869,1576826779,8,0,4,0,0,0,0,1,0,0,0,3784,26693,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37746,80,37746,80,0,0,0,0.0,4,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,198,50298,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,19028,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.780378549731742,4,0
353,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,353,48417,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,345,5.134327969858719,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25648,44636,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4255108128,3253178231,8,0,4,0,0,0,0,1,0,0,0,3754,54251,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57996,80,57996,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39629,12552,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2483691226,0,10,0,2,0,1,0,0,0,0,0,0,5840,42541,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58218,443,58218,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10195,3853,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2627804518,2582986516,5,0,4,0,0,0,0,1,0,0,0,17256,16520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38034,80,38034,80,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5698,10454,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,377570109,2893563546,5,0,4,0,0,0,0,1,0,0,0,8976,27088,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55834,80,55834,80,0,0,0,0.0,14,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,16,53996,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3894894079,1902491550,5,0,5,0,0,0,1,1,0,0,0,7329,33912,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,2.381649255946241,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29426,52285,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2174101041,1506907378,5,0,4,0,0,0,0,1,0,0,0,8976,3259,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60813,80,60813,80,0,0,0,0.0,4,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,39124,54654,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,355454059,2234092295,5,0,5,0,0,0,1,1,0,0,0,5680,50463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43634,443,43634,443,0,0,202,7.003242361346834,14,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.09325475854121,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26842,52813,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,267596959,2823951711,5,0,4,0,0,0,0,1,0,0,0,8976,50117,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49858,80,49858,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,34546,16761,1,0,63,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,622136352,0,10,0,2,0,1,0,0,0,0,0,0,65535,13192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55928,443,55928,443,0,0,0,0.0,5,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,237,35597,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,17575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.714059327107505,4,0
324,2048,0,0,0,0,0,0,4,5,0,324,3,0,0,0,34174,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,304,42829,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,296,5.6323068873998885,2,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56122,18334,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1708459153,967496272,5,0,4,0,0,0,0,1,0,0,0,8440,38806,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3964,8443,3964,8443,0,0,1380,7.587062035542233,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29987,1,0,1,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,28024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,50206,1900,0,0,50206,1900,133,5.189670387329765,3,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,31952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,14,0
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29017,1,0,4,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,11652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,39648,1900,0,0,39648,1900,285,5.416407827622477,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,47781,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.4667657390600737,18,0
409,2048,0,0,0,0,0,0,4,5,0,409,3,0,0,0,28850,1,0,4,17,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,389,10323,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,381,5.474991478240051,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,62551,64064,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,532336841,1815952136,8,0,4,0,0,0,0,1,0,0,0,8392,41556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3983,8443,3983,8443,0,0,1368,7.588593251737923,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,3,14755,0,0,128,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,58492,3,1,1,6,0,3403115207,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7417257334091454,4,0
245,2048,0,0,0,0,0,0,4,5,0,245,2,0,0,261,50299,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,225,19197,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,217,4.81406823237344,7,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.060078673046027,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,62547,24293,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3624391172,2806100809,8,0,4,0,0,0,0,1,0,0,0,8392,41742,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4843,8443,4843,8443,0,0,1368,7.588491512516908,4,0
511,2048,0,0,0,0,0,0,4,5,0,511,3,0,0,7342,62483,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,687309698,1098433648,8,0,6,1,0,0,1,1,0,0,0,3754,62185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37268,80,37268,0,0,459,5.109767587479291,14,0
558,2048,0,0,0,0,0,0,4,5,0,558,3,0,0,7470,44180,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2621067365,1543812765,8,0,5,0,0,0,1,1,0,0,0,7024,55704,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44923,443,44923,443,0,0,506,7.656603124339937,16,0
322,2048,0,0,0,0,0,0,4,5,0,322,3,0,0,0,34176,1,0,255,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,32591,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,9,9,2,2,5353,5353,0,0,5353,5353,294,5.63820724564268,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11362,17035,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814744050,355492751,5,0,4,0,0,0,0,1,0,0,0,17112,10277,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41832,5674,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,911874534,0,10,0,2,0,1,0,0,0,0,0,0,29200,47320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37074,80,37074,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17010,53274,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1552031384,1236499154,8,0,4,0,0,0,0,1,0,0,0,3754,27357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41699,80,41699,0,0,0,0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,249,35695,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,41696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.660762208388114,4,0
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,0,34309,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,169,61006,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,161,4.9943428102187255,7,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34203,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,5012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.26388764330807,4,0
